REB_STANDARDIZED,STL_STANDARDIZED,PLUS_MINUS_NORMALIZED,AST_NORMALIZED,PTS_NORMALIZED,TRUE_SHOOTING_PCT,OFFENSIVE_RATING,STL_NORMALIZED,WL_ENCODED,IS_WEEKEND,OPPONENT_STRENGTH_SCORE,FGM_NORMALIZED,BLK_NORMALIZED,FG_EFFICIENCY,DAY_OF_WEEK,BLK_STANDARDIZED,PLUS_MINUS_STANDARDIZED,MONTH,REB_NORMALIZED,TEAM_ID_ENCODED,FGM_STANDARDIZED,AST_STANDARDIZED,PTS_STANDARDIZED
-0.5218530746208035,1.1645323088465795,0.595890410958904,0.47826086956521735,0.4,0.5782918149466192,61.4,0.5,1,0,1.0657633242999096,0.42857142857142855,0.15000000000000002,1.2682926829268293,0,-0.7411329662218099,0.9879512069657881,12,0.359375,13,-0.4368818573754897,0.4967255855973373,-0.15011443000890334
-0.37032210758284945,1.5094424167847464,0.589041095890411,0.3695652173913043,0.6166666666666666,0.6152972358954941,70.6,0.5454545454545454,1,1,1.0712848158131179,0.5510204081632653,0.15000000000000002,1.4130434782608696,5,-0.7411329662218099,0.9173832636110889,4,0.375,20,0.673916104490841,-0.45262615144421237,1.7635490691535929
-0.6733840416587575,-0.9049283387824217,0.589041095890411,0.41304347826086957,0.45833333333333326,0.6194196428571429,63.0,0.2272727272727273,1,0,1.0593884892086332,0.5510204081632653,0.15000000000000002,1.3373493975903614,3,-0.7411329662218099,0.9173832636110889,2,0.34375,27,0.673916104490841,-0.0728854566275925,0.36510266591946106
-0.8249150086967116,-1.5947485546587556,0.589041095890411,0.34782608695652173,0.375,0.6290483308420528,57.800000000000004,0.13636363636363635,1,0,1.0393490054249548,0.4489795918367347,0.45,1.3466666666666667,4,1.625397103358634,0.9173832636110889,4,0.328125,26,-0.2517488637311012,-0.6424964988525224,-0.37092175683534523
1.296518529834645,-2.284568770535089,0.5821917808219178,0.5652173913043479,0.5,0.5979381443298969,71.0,0.045454545454545456,1,1,1.0226864330637917,0.5510204081632653,0.30000000000000004,1.3488372093023255,5,0.44213206856841203,0.8468153202563897,3,0.546875,2,0.673916104490841,1.2562069752305771,0.7331148772968642
-0.6733840416587575,1.1645323088465795,0.5821917808219178,0.49999999999999994,0.5333333333333333,0.6206040546131567,67.8,0.5,1,0,1.0673830935251798,0.5714285714285714,0.15000000000000002,1.3793103448275863,4,-0.7411329662218099,0.8468153202563897,1,0.34375,2,0.8590490981352294,0.6865959330056473,1.0275246463987866
-1.1279769427726198,0.8196222009084128,0.5821917808219178,0.49999999999999994,0.6333333333333334,0.663983903420523,71.7,0.4545454545454546,1,0,1.0648473967684022,0.5510204081632653,0.2,1.5714285714285714,3,-0.3467112879584026,0.8468153202563897,12,0.296875,6,0.673916104490841,0.6865959330056473,1.9107539537045541
-0.6733840416587575,0.8196222009084128,0.5821917808219178,0.6739130434782608,0.4916666666666667,0.5918073281185673,68.2,0.4545454545454546,1,0,1.0393490054249548,0.5918367346938775,0.2,1.2637362637362637,0,-0.3467112879584026,0.8468153202563897,1,0.34375,16,1.044182091779618,2.205558712272127,0.6595124350213836
-0.2187911405448954,-1.5947485546587556,0.5753424657534246,0.5652173913043479,0.475,0.5924916107382551,66.8,0.13636363636363635,1,0,1.0709074573225517,0.5510204081632653,0.35000000000000003,1.2988505747126438,2,0.8365537468318194,0.7762473769016907,12,0.390625,2,0.673916104490841,1.2562069752305771,0.5123075504704223
-2.340224679076252,0.12980198503207893,0.5753424657534246,0.6956521739130435,0.6249999999999999,0.6837160751565762,71.60000000000001,0.36363636363636365,1,0,1.0657633242999096,0.7142857142857142,0.25,1.5057471264367817,1,0.04771039030500472,0.7762473769016907,12,0.171875,16,2.1549800536459487,2.3954290596804366,1.8371515114290735
0.0842707935310127,0.12980198503207893,0.5753424657534246,0.5652173913043479,0.525,0.6139083780437474,69.8,0.36363636363636365,1,1,1.067893789378938,0.6122448979591837,0.15000000000000002,1.3370786516853932,5,-0.7411329662218099,0.7762473769016907,12,0.421875,2,1.2293150854240065,1.2562069752305771,0.9539222041233061
0.0842707935310127,-0.5600182308442548,0.5684931506849316,0.5434782608695652,0.43333333333333335,0.6108597285067873,65.10000000000001,0.2727272727272727,1,0,1.0281538461538462,0.5306122448979591,0.15000000000000002,1.2857142857142858,0,-0.7411329662218099,0.7056794335469915,1,0.421875,1,0.4887831108464526,1.066336627822267,0.14429533909301917
0.5388636946448749,0.4747120929702458,0.5616438356164384,0.43478260869565216,0.4666666666666667,0.5631536604987932,66.1,0.4090909090909091,1,1,1.0599190647482013,0.4693877551020407,0.1,1.2727272727272727,6,-1.1355546444852171,0.6351114901922923,10,0.46875,26,-0.06661587008671278,0.11698489078071744,0.4387051081949417
-1.582569843886482,0.4747120929702458,0.5547945205479452,0.45652173913043476,0.5499999999999999,0.6747787610619469,66.2,0.4090909090909091,1,0,1.0709074573225517,0.4693877551020407,0.15000000000000002,1.6266666666666667,4,-0.7411329662218099,0.5645435468375932,2,0.25,10,-0.06661587008671278,0.3068552381890274,1.1747295309497479
-1.582569843886482,0.12980198503207893,0.5547945205479452,0.41304347826086957,0.45833333333333326,0.6128533568904594,61.2,0.36363636363636365,1,0,1.0593884892086332,0.4693877551020407,0.05,1.3875,4,-1.5299763227486245,0.5645435468375932,12,0.25,5,-0.06661587008671278,-0.0728854566275925,0.36510266591946106
0.841925628720783,-0.5600182308442548,0.5547945205479452,0.49999999999999994,0.43333333333333335,0.581145071028842,66.0,0.2727272727272727,1,0,1.091814058956916,0.510204081632653,0.35000000000000003,1.2705882352941176,0,0.8365537468318194,0.5645435468375932,3,0.5,25,0.30365011720206414,0.6865959330056473,0.14429533909301917
-0.37032210758284945,-0.5600182308442548,0.5547945205479452,0.3695652173913043,0.41666666666666663,0.6336681013868962,61.0,0.2727272727272727,1,0,1.0632645739910314,0.3469387755102041,0.05,1.5142857142857142,4,-1.5299763227486245,0.5645435468375932,10,0.375,8,-1.1774138319530436,-0.45262615144421237,-0.0029095454579420818
-0.9764459757346657,-0.21510812290608797,0.547945205479452,0.47826086956521735,0.525,0.6691408007197481,66.5,0.3181818181818182,1,0,1.0393490054249548,0.5714285714285714,0.1,1.4691358024691359,3,-1.1355546444852171,0.49397560348289404,11,0.3125,27,0.8590490981352294,0.4967255855973373,0.9539222041233061
0.23580176056896676,1.5094424167847464,0.547945205479452,0.47826086956521735,0.3666666666666667,0.5477651183172656,61.3,0.5454545454545454,1,0,1.0226864330637917,0.4693877551020407,0.05,1.1627906976744187,4,-1.5299763227486245,0.49397560348289404,1,0.4375,8,-0.06661587008671278,0.4967255855973373,-0.4445241991108258
-0.6733840416587575,1.1645323088465795,0.547945205479452,0.43478260869565216,0.5166666666666666,0.618967687788502,66.10000000000001,0.5,1,1,1.0648473967684022,0.48979591836734687,0.45,1.4216867469879517,5,1.625397103358634,0.49397560348289404,12,0.34375,17,0.11851712355767567,0.11698489078071744,0.8803197618478255
-0.2187911405448954,-1.2498384467205887,0.5410958904109588,0.45652173913043476,0.4,0.5877034358047016,61.7,0.18181818181818182,1,1,1.0281538461538462,0.4693877551020407,0.30000000000000004,1.2839506172839505,5,0.44213206856841203,0.42340766012819486,10,0.390625,1,-0.06661587008671278,0.3068552381890274,-0.15011443000890334
2.0541733650244156,-0.9049283387824217,0.5410958904109588,0.5434782608695652,0.4833333333333333,0.507659422871393,71.39999999999999,0.2272727272727273,1,0,1.0281538461538462,0.5714285714285714,0.1,1.0654205607476634,3,-1.1355546444852171,0.42340766012819486,2,0.625,28,0.8590490981352294,1.066336627822267,0.5859099927459029
-1.734100810924436,1.1645323088465795,0.5342465753424658,0.5434782608695652,0.475,0.5856135986733001,63.50000000000001,0.5,1,0,1.0712848158131179,0.5510204081632653,0.35000000000000003,1.2696629213483146,3,0.8365537468318194,0.35283971677349574,1,0.234375,5,0.673916104490841,1.066336627822267,0.5123075504704223
-1.4310388768485278,-0.21510812290608797,0.5273972602739726,0.49999999999999994,0.44166666666666665,0.632544103992572,61.900000000000006,0.3181818181818182,1,0,1.0709329710144928,0.5306122448979591,0.15000000000000002,1.3625,4,-0.7411329662218099,0.2822717734187966,12,0.265625,21,0.4887831108464526,0.6865959330056473,0.2178977813684998
-0.8249150086967116,0.12980198503207893,0.5273972602739726,0.2391304347826087,0.5333333333333333,0.6640106241699867,63.9,0.36363636363636365,1,1,1.0712848158131179,0.5714285714285714,0.25,1.4634146341463414,6,0.04771039030500472,0.2822717734187966,1,0.328125,2,0.8590490981352294,-1.591848235894072,1.0275246463987866
-0.06726017350694136,-0.5600182308442548,0.5273972602739726,0.43478260869565216,0.45833333333333326,0.6142098273572377,64.50000000000001,0.2727272727272727,1,0,1.0840557553956836,0.48979591836734687,0.1,1.353658536585366,2,-1.1355546444852171,0.2822717734187966,11,0.40625,26,0.11851712355767567,0.11698489078071744,0.36510266591946106
-0.2187911405448954,-0.9049283387824217,0.5205479452054794,0.34782608695652173,0.44166666666666665,0.6328379006038086,62.2,0.2272727272727273,1,0,1.053273381294964,0.4693877551020407,0.35000000000000003,1.4342105263157894,1,0.8365537468318194,0.21170383006409743,2,0.390625,23,-0.06661587008671278,-0.6424964988525224,0.2178977813684998
-0.06726017350694136,-0.5600182308442548,0.5136986301369864,0.49999999999999994,0.5166666666666666,0.594758064516129,68.2,0.2727272727272727,1,0,1.0863489208633093,0.510204081632653,0.15000000000000002,1.372093023255814,3,-0.7411329662218099,0.1411358867093983,1,0.40625,8,0.30365011720206414,0.6865959330056473,0.8803197618478255
-0.8249150086967116,-0.9049283387824217,0.5136986301369864,0.49999999999999994,0.4916666666666667,0.6239149305555556,65.5,0.2272727272727273,1,0,1.0709329710144928,0.5918367346938775,0.25,1.3372093023255813,0,0.04771039030500472,0.1411358867093983,2,0.328125,11,1.044182091779618,0.6865959330056473,0.6595124350213836
-0.6733840416587575,-1.2498384467205887,0.5136986301369864,0.47826086956521735,0.5333333333333333,0.6768953068592057,67.5,0.18181818181818182,1,0,1.0281538461538462,0.48979591836734687,0.4,1.6,0,1.2309754250952267,0.1411358867093983,12,0.34375,14,0.11851712355767567,0.4967255855973373,1.0275246463987866
0.0842707935310127,-0.5600182308442548,0.5068493150684932,0.43478260869565216,0.3416666666666667,0.5559376432828977,59.2,0.2727272727272727,1,1,1.0657633242999096,0.38775510204081626,0.2,1.2435897435897436,6,-0.3467112879584026,0.07056794335469915,3,0.421875,17,-0.8071478446642666,0.11698489078071744,-0.6653315259372677
-0.8249150086967116,-0.9049283387824217,0.4931506849315068,0.34782608695652173,0.41666666666666663,0.6061299176578225,59.800000000000004,0.2272727272727273,0,1,1.0646444644464446,0.38775510204081626,0.15000000000000002,1.394736842105263,5,-0.7411329662218099,-0.07056794335469915,12,0.328125,18,-0.8071478446642666,-0.6424964988525224,-0.0029095454579420818
-0.2187911405448954,-0.9049283387824217,0.4931506849315068,0.6956521739130435,0.5666666666666665,0.6003098373353989,73.0,0.2272727272727273,0,1,1.0257775768535262,0.7142857142857142,0.25,1.2653061224489797,6,0.04771039030500472,-0.07056794335469915,1,0.390625,20,2.1549800536459487,2.3954290596804366,1.3219344155007091
0.23580176056896676,-0.5600182308442548,0.4863013698630137,0.43478260869565216,0.5499999999999999,0.5865384615384616,69.5,0.2727272727272727,0,0,1.091814058956916,0.5510204081632653,0.15000000000000002,1.3118279569892473,0,-0.7411329662218099,-0.1411358867093983,1,0.4375,2,0.673916104490841,0.11698489078071744,1.1747295309497479
-0.5218530746208035,0.8196222009084128,0.4794520547945206,0.391304347826087,0.41666666666666663,0.5432554325543255,61.00000000000001,0.4545454545454546,0,1,1.0673830935251798,0.4081632653061224,0.5,1.2183908045977012,5,2.019818781622041,-0.21170383006409743,2,0.359375,7,-0.6220148510198782,-0.26275580403590243,-0.0029095454579420818
0.5388636946448749,0.4747120929702458,0.4726027397260274,0.5434782608695652,0.4666666666666667,0.5775577557755776,67.6,0.4090909090909091,0,0,1.0673830935251798,0.48979591836734687,0.30000000000000004,1.3658536585365855,2,0.44213206856841203,-0.2822717734187966,1,0.46875,2,0.11851712355767567,1.066336627822267,0.4387051081949417
0.993456595758737,-0.9049283387824217,0.4726027397260274,0.5434782608695652,0.43333333333333335,0.5601659751037344,66.9,0.2272727272727273,0,1,1.043945701357466,0.5510204081632653,0.25,1.173913043478261,6,0.04771039030500472,-0.2822717734187966,11,0.515625,18,0.673916104490841,1.066336627822267,0.14429533909301917
1.1449875627966912,1.5094424167847464,0.4726027397260274,0.47826086956521735,0.5,0.531524926686217,69.5,0.5454545454545454,0,0,1.067893789378938,0.510204081632653,0.25,1.1717171717171717,1,0.04771039030500472,-0.2822717734187966,1,0.53125,6,0.30365011720206414,0.4967255855973373,0.7331148772968642
1.296518529834645,-0.21510812290608797,0.4657534246575342,0.5434782608695652,0.5,0.5305525064032199,70.7,0.3181818181818182,0,1,1.091814058956916,0.48979591836734687,0.25,1.1958762886597938,5,0.04771039030500472,-0.35283971677349574,11,0.546875,29,0.11851712355767567,1.066336627822267,0.7331148772968642
0.0842707935310127,0.12980198503207893,0.4657534246575342,0.391304347826087,0.5083333333333333,0.5529300567107751,66.60000000000001,0.36363636363636365,0,0,1.0646444644464446,0.5510204081632653,0.15000000000000002,1.2061855670103092,2,-0.7411329662218099,-0.35283971677349574,10,0.421875,14,0.673916104490841,-0.26275580403590243,0.8067173195723448
1.296518529834645,0.12980198503207893,0.4657534246575342,0.32608695652173914,0.31666666666666665,0.47398144413069787,58.900000000000006,0.36363636363636365,0,0,1.0657633242999096,0.3673469387755102,0.2,1.010752688172043,3,-0.3467112879584026,-0.35283971677349574,1,0.546875,3,-0.9922808383086551,-0.8323668462608322,-0.8861388527637095
0.38733272760692083,-0.5600182308442548,0.4589041095890411,0.391304347826087,0.3666666666666667,0.508957654723127,60.4,0.2727272727272727,0,1,1.075013501350135,0.3673469387755102,0.2,1.1235955056179776,5,-0.3467112879584026,-0.42340766012819486,11,0.453125,8,-0.9922808383086551,-0.26275580403590243,-0.4445241991108258
-1.582569843886482,-0.5600182308442548,0.452054794520548,0.47826086956521735,0.4833333333333333,0.5711422845691383,63.3,0.2727272727272727,0,0,1.0257775768535262,0.48979591836734687,0.15000000000000002,1.2527472527472527,2,-0.7411329662218099,-0.49397560348289404,11,0.25,1,0.11851712355767567,0.4967255855973373,0.5859099927459029
-0.8249150086967116,0.4747120929702458,0.452054794520548,0.5217391304347827,0.5,0.552591463414634,66.2,0.4090909090909091,0,0,1.0657633242999096,0.42857142857142855,0.2,1.288888888888889,3,-0.3467112879584026,-0.49397560348289404,4,0.328125,1,-0.4368818573754897,0.8764662804139571,0.7331148772968642
-0.06726017350694136,-1.2498384467205887,0.452054794520548,0.45652173913043476,0.43333333333333335,0.5496742671009772,63.6,0.18181818181818182,0,0,1.0281538461538462,0.4489795918367347,0.25,1.2134831460674158,1,0.04771039030500472,-0.49397560348289404,11,0.40625,13,-0.2517488637311012,0.3068552381890274,0.14429533909301917
-0.06726017350694136,0.12980198503207893,0.4383561643835616,0.32608695652173914,0.4833333333333333,0.539568345323741,64.2,0.36363636363636365,0,1,1.062976618705036,0.42857142857142855,0.15000000000000002,1.2391304347826086,6,-0.7411329662218099,-0.6351114901922923,1,0.40625,10,-0.4368818573754897,-0.8323668462608322,0.5859099927459029
-0.8249150086967116,-1.2498384467205887,0.410958904109589,0.391304347826087,0.475,0.6197893813075911,63.2,0.18181818181818182,0,0,1.0911141060197664,0.5510204081632653,0.2,1.3294117647058823,2,-0.3467112879584026,-0.9173832636110889,3,0.328125,2,0.673916104490841,-0.26275580403590243,0.5123075504704223
-1.734100810924436,-0.21510812290608797,0.4041095890410959,0.41304347826086957,0.4083333333333333,0.5430285477865122,58.5,0.3181818181818182,0,0,1.0709329710144928,0.4081632653061224,0.2,1.206896551724138,2,-0.3467112879584026,-0.9879512069657881,1,0.234375,8,-0.6220148510198782,-0.0728854566275925,-0.0765119877334227
-0.8249150086967116,-0.5600182308442548,0.3904109589041096,0.391304347826087,0.42499999999999993,0.5459183673469388,60.800000000000004,0.2727272727272727,0,0,1.0945593525179858,0.4081632653061224,0.25,1.2298850574712643,1,0.04771039030500472,-1.1290870936751864,12,0.328125,5,-0.6220148510198782,-0.26275580403590243,0.07069289681753854
-0.8249150086967116,0.4747120929702458,0.3287671232876712,0.5434782608695652,0.4666666666666667,0.5524861878453039,64.9,0.4090909090909091,0,1,1.0945593525179858,0.510204081632653,0.25,1.2043010752688172,6,0.04771039030500472,-1.7641985838674787,1,0.328125,14,0.30365011720206414,1.066336627822267,0.4387051081949417
-0.06726017350694136,0.4747120929702458,0.773972602739726,0.5217391304347827,0.5083333333333333,0.6400437636761488,68.10000000000001,0.4090909090909091,1,0,1.0712848158131179,0.48979591836734687,0.25,1.5394736842105263,2,0.04771039030500472,2.822717734187966,11,0.40625,28,0.11851712355767567,0.8764662804139571,0.8067173195723448
-0.37032210758284945,1.5094424167847464,0.7397260273972602,0.49999999999999994,0.5,0.6233877901977644,66.80000000000001,0.5454545454545454,1,1,1.0673830935251798,0.6326530612244898,0.30000000000000004,1.3488372093023255,5,0.44213206856841203,2.4698780174144703,12,0.375,9,1.4144480790683949,0.6865959330056473,0.7331148772968642
0.0842707935310127,1.5094424167847464,0.6986301369863014,0.5869565217391304,0.41666666666666663,0.5546253662620343,64.9,0.5454545454545454,1,0,1.0646444644464446,0.510204081632653,0.35000000000000003,1.2470588235294118,3,0.8365537468318194,2.0464703572862755,12,0.421875,9,0.30365011720206414,1.446077322638887,-0.0029095454579420818
2.6602972331762316,1.1645323088465795,0.678082191780822,0.3695652173913043,0.4916666666666667,0.5930280528052805,70.6,0.5,1,1,1.0632645739910314,0.48979591836734687,0.2,1.4024390243902438,5,-0.3467112879584026,1.8347665272221778,11,0.6875,10,0.11851712355767567,-0.45262615144421237,0.6595124350213836
-2.340224679076252,0.8196222009084128,0.6712328767123288,0.391304347826087,0.45833333333333326,0.6784841075794621,59.400000000000006,0.4545454545454546,1,1,1.0680082987551867,0.5510204081632653,0.15000000000000002,1.5205479452054795,6,-0.7411329662218099,1.7641985838674787,2,0.171875,22,0.673916104490841,-0.26275580403590243,0.36510266591946106
0.23580176056896676,-0.21510812290608797,0.6712328767123288,0.5652173913043479,0.35,0.5537974683544303,61.7,0.3181818181818182,1,0,1.0840557553956836,0.4489795918367347,0.30000000000000004,1.2098765432098766,4,0.44213206856841203,1.7641985838674787,2,0.4375,24,-0.2517488637311012,1.2562069752305771,-0.5917290836617871
-0.8249150086967116,1.1645323088465795,0.6712328767123288,0.6086956521739131,0.5416666666666666,0.6474743150684932,69.4,0.5,1,1,1.0349685534591195,0.5714285714285714,0.25,1.475609756097561,5,0.04771039030500472,1.7641985838674787,12,0.328125,8,0.8590490981352294,1.6359476700471969,1.1011270886742672
0.841925628720783,-0.5600182308442548,0.6643835616438356,0.5652173913043479,0.42499999999999993,0.5949733096085409,66.5,0.2727272727272727,1,0,1.075013501350135,0.5714285714285714,0.55,1.3048780487804879,1,2.4142404598854488,1.6936306405127795,3,0.5,13,0.8590490981352294,1.2562069752305771,0.07069289681753854
0.38733272760692083,-0.9049283387824217,0.6643835616438356,0.47826086956521735,0.4833333333333333,0.6174176776429809,67.2,0.2272727272727273,1,0,1.0646444644464446,0.48979591836734687,0.25,1.425,2,0.04771039030500472,1.6936306405127795,4,0.453125,24,0.11851712355767567,0.4967255855973373,0.5859099927459029
-0.06726017350694136,1.1645323088465795,0.6506849315068493,0.6521739130434783,0.41666666666666663,0.6061299176578225,65.50000000000001,0.5,1,0,1.0281538461538462,0.510204081632653,0.5,1.394736842105263,1,2.019818781622041,1.5524947538033813,2,0.40625,9,0.30365011720206414,2.015688364863817,-0.0029095454579420818
0.841925628720783,-0.9049283387824217,0.6506849315068493,0.5217391304347827,0.5,0.6587914584279873,69.5,0.2272727272727273,1,0,1.0281538461538462,0.6122448979591837,0.4,1.4320987654320987,4,1.2309754250952267,1.5524947538033813,3,0.5,23,1.2293150854240065,0.8764662804139571,0.7331148772968642
-1.734100810924436,-0.21510812290608797,0.6438356164383562,0.43478260869565216,0.43333333333333335,0.6164383561643836,60.00000000000001,0.3181818181818182,1,0,1.0599190647482013,0.5510204081632653,0.05,1.3333333333333333,4,-1.5299763227486245,1.481926810448682,11,0.234375,15,0.673916104490841,0.11698489078071744,0.14429533909301917
0.5388636946448749,1.1645323088465795,0.6438356164383562,0.391304347826087,0.32499999999999996,0.5070452604611443,58.7,0.5,1,0,1.0632645739910314,0.3673469387755102,0.15000000000000002,1.130952380952381,4,-0.7411329662218099,1.481926810448682,12,0.46875,24,-0.9922808383086551,-0.26275580403590243,-0.812536410488229
2.5087662661382777,0.8196222009084128,0.6438356164383562,0.45652173913043476,0.41666666666666663,0.5291533546325878,67.9,0.4545454545454546,1,0,1.0632645739910314,0.5510204081632653,0.1,1.127659574468085,4,-1.1355546444852171,1.481926810448682,12,0.671875,6,0.673916104490841,0.3068552381890274,-0.0029095454579420818
0.6903946616828289,-0.21510812290608797,0.6438356164383562,0.45652173913043476,0.3583333333333333,0.5449141347424042,61.5,0.3181818181818182,1,0,1.0281538461538462,0.4693877551020407,0.30000000000000004,1.1511627906976745,4,0.44213206856841203,1.481926810448682,1,0.484375,24,-0.06661587008671278,0.3068552381890274,-0.5181266413863065
1.4480494968725992,1.1645323088465795,0.6438356164383562,0.5434782608695652,0.4916666666666667,0.613791631084543,70.6,0.5,1,0,1.0840557553956836,0.5306122448979591,0.2,1.369047619047619,2,-0.3467112879584026,1.481926810448682,1,0.5625,7,0.4887831108464526,1.066336627822267,0.6595124350213836
0.23580176056896676,0.8196222009084128,0.636986301369863,0.5869565217391304,0.475,0.6154684095860566,68.0,0.4545454545454546,1,0,1.0281538461538462,0.5510204081632653,0.15000000000000002,1.3614457831325302,4,-0.7411329662218099,1.411358867093983,4,0.4375,28,0.673916104490841,1.446077322638887,0.5123075504704223
0.23580176056896676,-0.21510812290608797,0.636986301369863,0.41304347826086957,0.4666666666666667,0.6454587367450437,65.2,0.3181818181818182,1,1,1.043945701357466,0.48979591836734687,0.25,1.5135135135135136,6,0.04771039030500472,1.411358867093983,3,0.4375,3,0.11851712355767567,-0.0728854566275925,0.4387051081949417
0.38733272760692083,0.8196222009084128,0.6301369863013698,0.5652173913043479,0.5,0.622852233676976,69.2,0.4545454545454546,1,0,1.106606334841629,0.5306122448979591,0.5,1.3975903614457832,3,2.019818781622041,1.3407909237392839,4,0.453125,23,0.4887831108464526,1.2562069752305771,0.7331148772968642
0.993456595758737,-0.5600182308442548,0.6232876712328768,0.2826086956521739,0.375,0.5458279290964116,60.50000000000001,0.2727272727272727,1,0,1.0709074573225517,0.510204081632653,0.1,1.1348314606741574,4,-1.1355546444852171,1.2702229803845846,4,0.515625,15,0.30365011720206414,-1.2121075410774522,-0.37092175683534523
0.38733272760692083,0.12980198503207893,0.6232876712328768,0.3695652173913043,0.375,0.6309345327336331,60.5,0.36363636363636365,1,1,1.0646444644464446,0.4489795918367347,0.5,1.3835616438356164,5,2.019818781622041,1.2702229803845846,12,0.453125,7,-0.2517488637311012,-0.45262615144421237,-0.37092175683534523
0.0842707935310127,0.12980198503207893,0.6232876712328768,0.43478260869565216,0.5,0.6345733041575492,66.80000000000001,0.36363636363636365,1,0,1.0648473967684022,0.4693877551020407,0.2,1.5263157894736843,4,-0.3467112879584026,1.2702229803845846,4,0.421875,8,-0.06661587008671278,0.11698489078071744,0.7331148772968642
0.6903946616828289,0.8196222009084128,0.6164383561643836,0.47826086956521735,0.3666666666666667,0.5615453728661275,62.199999999999996,0.4545454545454546,1,0,1.075013501350135,0.4693877551020407,0.25,1.2195121951219512,3,0.04771039030500472,1.1996550370298855,1,0.484375,15,-0.06661587008671278,0.4967255855973373,-0.4445241991108258
-0.37032210758284945,-1.5947485546587556,0.6164383561643836,0.5434782608695652,0.5499999999999999,0.6817165847116674,69.8,0.13636363636363635,1,0,1.0281538461538462,0.6734693877551019,0.45,1.4878048780487805,0,1.625397103358634,1.1996550370298855,3,0.375,20,1.784714066357172,1.066336627822267,1.1747295309497479
2.6602972331762316,-1.2498384467205887,0.6164383561643836,0.2173913043478261,0.32499999999999996,0.4972780569514238,60.5,0.18181818181818182,1,0,1.0599190647482013,0.32653061224489793,0.1,1.1728395061728396,4,-1.1355546444852171,1.1996550370298855,3,0.6875,14,-1.362546825597432,-1.7817185833023819,-0.812536410488229
-0.2187911405448954,0.8196222009084128,0.6095890410958904,0.6304347826086956,0.5083333333333333,0.6279519106912839,69.3,0.4545454545454546,1,0,1.0709074573225517,0.6326530612244898,0.45,1.3448275862068966,2,1.625397103358634,1.1290870936751864,3,0.390625,9,1.4144480790683949,1.825818017455507,0.8067173195723448
0.23580176056896676,0.8196222009084128,0.6095890410958904,0.45652173913043476,0.3583333333333333,0.5512249443207127,60.6,0.4545454545454546,1,0,1.0657633242999096,0.42857142857142855,0.15000000000000002,1.2222222222222223,2,-0.7411329662218099,1.1290870936751864,1,0.4375,2,-0.4368818573754897,0.3068552381890274,-0.5181266413863065
-0.8249150086967116,0.4747120929702458,0.6027397260273972,0.5217391304347827,0.3916666666666666,0.5734966592427617,61.0,0.4090909090909091,1,1,1.0646444644464446,0.4489795918367347,0.2,1.271604938271605,5,-0.3467112879584026,1.0585191503204872,12,0.328125,22,-0.2517488637311012,0.8764662804139571,-0.22371687228438394
-0.6733840416587575,-0.9049283387824217,0.6027397260273972,0.49999999999999994,0.5166666666666666,0.6857275685727569,67.0,0.2272727272727273,1,0,1.0648473967684022,0.6326530612244898,0.45,1.4936708860759493,4,1.625397103358634,1.0585191503204872,2,0.34375,8,1.4144480790683949,0.6865959330056473,0.8803197618478255
-1.1279769427726198,0.12980198503207893,0.595890410958904,0.45652173913043476,0.475,0.6503222836095764,63.5,0.36363636363636365,1,0,1.043945701357466,0.4693877551020407,0.1,1.5066666666666666,1,-1.1355546444852171,0.9879512069657881,12,0.296875,24,-0.06661587008671278,0.3068552381890274,0.5123075504704223
0.23580176056896676,-0.21510812290608797,0.595890410958904,0.6304347826086956,0.5499999999999999,0.6078118772419291,72.2,0.3181818181818182,1,0,1.0673830935251798,0.6734693877551019,0.45,1.326086956521739,4,1.625397103358634,0.9879512069657881,2,0.4375,0,1.784714066357172,1.825818017455507,1.1747295309497479
0.0842707935310127,0.4747120929702458,0.589041095890411,0.3695652173913043,0.4083333333333333,0.5706521739130435,61.5,0.4090909090909091,1,0,1.0281538461538462,0.42857142857142855,0.25,1.2962962962962963,2,0.04771039030500472,0.9173832636110889,12,0.421875,11,-0.4368818573754897,-0.45262615144421237,-0.0765119877334227
0.23580176056896676,1.1645323088465795,0.589041095890411,0.47826086956521735,0.43333333333333335,0.5507955936352509,64.5,0.5,1,0,1.075013501350135,0.5306122448979591,0.1,1.1868131868131868,2,-1.1355546444852171,0.9173832636110889,4,0.4375,13,0.4887831108464526,0.4967255855973373,0.14429533909301917
0.993456595758737,-0.5600182308442548,0.589041095890411,0.5869565217391304,0.525,0.6017394822006473,71.9,0.2727272727272727,1,1,1.0680082987551867,0.5510204081632653,0.15000000000000002,1.367816091954023,5,-0.7411329662218099,0.9173832636110889,1,0.515625,8,0.673916104490841,1.446077322638887,0.9539222041233061
-0.37032210758284945,2.1992626326610805,0.589041095890411,0.49999999999999994,0.42499999999999993,0.5876537785588751,63.2,0.6363636363636364,1,0,1.0712848158131179,0.510204081632653,0.2,1.2738095238095237,4,-0.3467112879584026,0.9173832636110889,3,0.375,0,0.30365011720206414,0.6865959330056473,0.07069289681753854
